X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,X_30,Y_30,Z_30,X_31,Y_31,Z_31,X_32,Y_32,Z_32
0.46476009488105774,0.5432988405227661,-0.9845749139785767,0.4814598560333252,0.5284858345985413,-0.9650644063949585,0.4896208941936493,0.5281915068626404,-0.9649747014045715,0.4974474310874939,0.527894139289856,-0.9652283191680908,0.4511006772518158,0.5266330242156982,-0.9604814648628235,0.44152122735977173,0.5251314640045166,-0.9607299566268921,0.43444541096687317,0.5238142609596252,-0.9607734680175781,0.5148841738700867,0.5242499113082886,-0.7434910535812378,0.42749086022377014,0.5199429392814636,-0.7245928049087524,0.4804835617542267,0.5529103875160217,-0.892029881477356,0.4467165172100067,0.5532047152519226,-0.8870487213134766,0.5705217123031616,0.558931827545166,-0.544485867023468,0.3672831952571869,0.5576728582382202,-0.5252042412757874,0.6403839588165283,0.6135135889053345,-0.8591864705085754,0.28763172030448914,0.6145913004875183,-0.8191602826118469,0.6602919101715088,0.56072998046875,-1.2926287651062012,0.2593536078929901,0.5627395510673523,-1.2457799911499023,0.6710161566734314,0.5467376112937927,-1.3715519905090332,0.25096970796585083,0.5399984121322632,-1.3228192329406738,0.6586460471153259,0.5397483706474304,-1.3349493741989136,0.26256489753723145,0.534803032875061,-1.2926701307296753,0.6498532295227051,0.5465496182441711,-1.288917064666748,0.2718046009540558,0.5412657856941223,-1.2425392866134644,0.5380528569221497,0.6702678203582764,-0.0035856275353580713,0.4212418794631958,0.6727750301361084,0.003521194914355874,0.6091843247413635,0.6903566122055054,-0.8638522028923035,0.3562023341655731,0.704922616481781,-0.8170867562294006,0.5966595411300659,0.7666076421737671,-0.19862231612205505,0.375641405582428,0.7709487080574036,-0.1433926820755005,0.5822908282279968,0.7751346230506897,-0.1433158814907074,0.3925554156303406,0.7809427380561829,-0.08906026184558868,0.6111521124839783,0.808026909828186,-0.38830307126045227,0.3474299907684326,0.8048158288002014,-0.3278683125972748
0.46603772044181824,0.5337235927581787,-0.9741760492324829,0.48250842094421387,0.51857590675354,-0.9532617330551147,0.4905252158641815,0.5186144709587097,-0.9531893730163574,0.49827468395233154,0.5186547636985779,-0.9534393548965454,0.4537842273712158,0.5154120326042175,-0.9495283961296082,0.444096177816391,0.5136312246322632,-0.9497746825218201,0.4366642236709595,0.5123637914657593,-0.9498247504234314,0.5154421925544739,0.5158628821372986,-0.7287803292274475,0.42800381779670715,0.5118335485458374,-0.7132365703582764,0.48068830370903015,0.5437111854553223,-0.8811957240104675,0.44783878326416016,0.5435616970062256,-0.8772604465484619,0.5706444382667542,0.551222026348114,-0.5299129486083984,0.3672822117805481,0.5513549447059631,-0.5126942992210388,0.6407393217086792,0.6065746545791626,-0.8473888039588928,0.2876549959182739,0.6069375276565552,-0.8076077103614807,0.6605018377304077,0.5546486973762512,-1.2826175689697266,0.2594652771949768,0.5567907094955444,-1.2362908124923706,0.6714600920677185,0.5395272970199585,-1.3610403537750244,0.2508506178855896,0.5335783362388611,-1.3133994340896606,0.6587072610855103,0.53304523229599,-1.3241301774978638,0.2626296281814575,0.5289360284805298,-1.2832733392715454,0.6498492956161499,0.5402206778526306,-1.2785508632659912,0.27188658714294434,0.5350849032402039,-1.2329579591751099,0.5378133654594421,0.6644505858421326,-0.0033283184748142958,0.42069190740585327,0.6677799224853516,0.0032704577315598726,0.6084629893302917,0.6899409890174866,-0.8626641035079956,0.35778430104255676,0.7039839625358582,-0.8104830384254456,0.5966364145278931,0.7666565179824829,-0.21741533279418945,0.3756071925163269,0.7712304592132568,-0.17078395187854767,0.5822885036468506,0.7751249670982361,-0.1657353639602661,0.3922140896320343,0.7812833189964294,-0.11971719563007355,0.6112066507339478,0.8086023926734924,-0.4101738929748535,0.34835466742515564,0.8048182725906372,-0.36762362718582153
0.4671441912651062,0.5291183590888977,-0.9347723722457886,0.48308730125427246,0.5153692364692688,-0.9163421392440796,0.4909166395664215,0.5150996446609497,-0.9162834286689758,0.4986284077167511,0.5147498846054077,-0.916532039642334,0.456217497587204,0.5119603276252747,-0.9131047129631042,0.4466894865036011,0.5096001625061035,-0.9133303165435791,0.4390292167663574,0.5076977014541626,-0.9133946299552917,0.5154394507408142,0.5103266835212708,-0.6983546614646912,0.4296300411224365,0.5042192339897156,-0.6839343309402466,0.48080116510391235,0.5380997657775879,-0.8432525396347046,0.4496469795703888,0.5380951166152954,-0.8396738767623901,0.570817768573761,0.5429940223693848,-0.5024421811103821,0.36735624074935913,0.5439529418945312,-0.4849826991558075,0.6407129764556885,0.5999433398246765,-0.8198885321617126,0.2873607873916626,0.5992469191551208,-0.7743215560913086,0.6609947085380554,0.5480543375015259,-1.2609896659851074,0.25952139496803284,0.5481583476066589,-1.1915926933288574,0.6725266575813293,0.5336078405380249,-1.33970308303833,0.2512896656990051,0.5271538496017456,-1.2666609287261963,0.6592031121253967,0.5257230401039124,-1.305145025253296,0.26292428374290466,0.5222130417823792,-1.2374608516693115,0.6503486633300781,0.5317374467849731,-1.2584065198898315,0.2720144987106323,0.5285420417785645,-1.1881839036941528,0.537489652633667,0.6584665775299072,-0.0034391009248793125,0.42053523659706116,0.6625862121582031,0.003397327847778797,0.6076240539550781,0.6891822814941406,-0.8456125259399414,0.3578829765319824,0.7023308277130127,-0.7898156642913818,0.5965974926948547,0.7667210698127747,-0.23162215948104858,0.3755146265029907,0.7715824842453003,-0.1904754936695099,0.5824710726737976,0.7753875851631165,-0.18368732929229736,0.3921450972557068,0.7822041511535645,-0.14293192327022552,0.6109394431114197,0.8094946146011353,-0.4292438328266144,0.34738263487815857,0.8051491975784302,-0.3907428979873657
0.4695020318031311,0.5189699530601501,-0.9172941446304321,0.4845387041568756,0.5050193667411804,-0.8960437774658203,0.4923691153526306,0.5043983459472656,-0.8959949016571045,0.5002205967903137,0.5036752223968506,-0.8962458968162537,0.45974990725517273,0.5019333362579346,-0.8936252593994141,0.4506232738494873,0.4995132386684418,-0.8938466906547546,0.4428403079509735,0.4975472092628479,-0.8939027786254883,0.5156571865081787,0.5000382661819458,-0.6742600798606873,0.43098849058151245,0.49626561999320984,-0.6636649966239929,0.4814416170120239,0.5282390117645264,-0.8254820108413696,0.45241469144821167,0.5281537771224976,-0.8229986429214478,0.5710186958312988,0.5367740988731384,-0.4842323362827301,0.3673739433288574,0.5377059578895569,-0.46697649359703064,0.6415107250213623,0.5929178595542908,-0.8049817681312561,0.2873794734477997,0.5922382473945618,-0.7552983164787292,0.6611877083778381,0.5401740074157715,-1.2453052997589111,0.2596310079097748,0.540394127368927,-1.17725670337677,0.6725142002105713,0.5237621665000916,-1.3227711915969849,0.2516167163848877,0.5211590528488159,-1.252272605895996,0.6592155694961548,0.5176194906234741,-1.2861664295196533,0.2630389332771301,0.5154907703399658,-1.2236045598983765,0.6504402756690979,0.523488461971283,-1.2416789531707764,0.272038072347641,0.521603524684906,-1.1743413209915161,0.5374905467033386,0.6524989008903503,-0.003516369266435504,0.4201843738555908,0.6566721200942993,0.0034800099674612284,0.6076690554618835,0.6889840364456177,-0.8413625359535217,0.3579046130180359,0.7008867859840393,-0.7709962129592896,0.5963932871818542,0.7669607400894165,-0.25088146328926086,0.3754308223724365,0.7715633511543274,-0.18540850281715393,0.582484245300293,0.7761259078979492,-0.2050745189189911,0.3919413387775421,0.7820838689804077,-0.13851062953472137,0.6111759543418884,0.8102391362190247,-0.45341840386390686,0.34736862778663635,0.8062136173248291,-0.3849133551120758
0.47003528475761414,0.5111821293830872,-0.9033032655715942,0.4846917986869812,0.49803340435028076,-0.8808528184890747,0.49248141050338745,0.4973313510417938,-0.8808128833770752,0.5003117918968201,0.4965287148952484,-0.8810597658157349,0.46003907918930054,0.4956550598144531,-0.8778730630874634,0.4511130452156067,0.4934931993484497,-0.878080427646637,0.44345641136169434,0.4916473627090454,-0.8781242966651917,0.5156808495521545,0.4935547709465027,-0.6564256548881531,0.4316975176334381,0.4908822178840637,-0.6429516673088074,0.4816359281539917,0.5202459692955017,-0.811086118221283,0.4531264901161194,0.5205513834953308,-0.8077772855758667,0.5712393522262573,0.5309788584709167,-0.46609368920326233,0.3674274981021881,0.5319346785545349,-0.4449446201324463,0.6417424082756042,0.5867262482643127,-0.7954936027526855,0.2874797284603119,0.5855843424797058,-0.7360764741897583,0.6614013910293579,0.5333442687988281,-1.2471452951431274,0.25979045033454895,0.5326370000839233,-1.1705548763275146,0.6725062727928162,0.516879677772522,-1.3265931606292725,0.252706915140152,0.514154851436615,-1.2472611665725708,0.6593013405799866,0.5113202929496765,-1.2893491983413696,0.26390427350997925,0.5083382725715637,-1.2197129726409912,0.6507236361503601,0.517124593257904,-1.2435613870620728,0.27224066853523254,0.5143935680389404,-1.168534278869629,0.5377076864242554,0.6473355889320374,-0.004054233431816101,0.42015108466148376,0.6518975496292114,0.0040330905467271805,0.6078715920448303,0.6875954270362854,-0.8248428702354431,0.35794976353645325,0.6985663175582886,-0.7719551920890808,0.5958430767059326,0.7669636011123657,-0.25112539529800415,0.3754309117794037,0.7708035111427307,-0.19258993864059448,0.5822490453720093,0.7764099836349487,-0.20692715048789978,0.39192309975624084,0.7809876203536987,-0.1470411866903305,0.6114387512207031,0.8105096220970154,-0.45956987142562866,0.34738850593566895,0.806312084197998,-0.3938406705856323
0.47012925148010254,0.5034882426261902,-0.8792786598205566,0.48467400670051575,0.4893741011619568,-0.8559033870697021,0.49247318506240845,0.488447904586792,-0.8558733463287354,0.5003113746643066,0.4874531328678131,-0.8561193943023682,0.4599665105342865,0.4875656068325043,-0.8520762324333191,0.45127567648887634,0.4857032299041748,-0.8522705435752869,0.4438163638114929,0.4841747283935547,-0.8523173928260803,0.5156902074813843,0.48465195298194885,-0.6332109570503235,0.43249478936195374,0.4837905466556549,-0.6151673197746277,0.4817231595516205,0.512347400188446,-0.7881665229797363,0.4532988667488098,0.5127581357955933,-0.7834690809249878,0.5717307329177856,0.5251215696334839,-0.44203081727027893,0.3680347502231598,0.525523841381073,-0.41882115602493286,0.6421982049942017,0.5820627212524414,-0.760977566242218,0.2875077426433563,0.5788723230361938,-0.7015335559844971,0.6621584892272949,0.5278570055961609,-1.209699034690857,0.2600927948951721,0.5262735486030579,-1.1325244903564453,0.6727215051651001,0.5110095739364624,-1.2895047664642334,0.25320929288864136,0.5078544616699219,-1.210330843925476,0.6596233248710632,0.5053601861000061,-1.2542277574539185,0.2649330496788025,0.5020498037338257,-1.183146357536316,0.6514521837234497,0.5111823081970215,-1.2069268226623535,0.27299460768699646,0.5084499716758728,-1.1309810876846313,0.5380346179008484,0.6409958004951477,-0.004184993449598551,0.4200129806995392,0.6452464461326599,0.0041777389124035835,0.6083316206932068,0.6875542402267456,-0.815610408782959,0.35815194249153137,0.6960197687149048,-0.7568019032478333,0.5957666635513306,0.7673642039299011,-0.2495061755180359,0.3762561082839966,0.7707104682922363,-0.19914229214191437,0.5818262100219727,0.7771469354629517,-0.2064715474843979,0.39225414395332336,0.7810136675834656,-0.1570674180984497,0.611821711063385,0.8107900023460388,-0.46352043747901917,0.3462825417518616,0.8063357472419739,-0.4119829833507538
0.47093644738197327,0.49641379714012146,-0.9021847248077393,0.48511484265327454,0.4828447997570038,-0.8798170685768127,0.4929737448692322,0.4822264313697815,-0.8797623515129089,0.5008543133735657,0.4815461039543152,-0.8800005912780762,0.4607953131198883,0.4805852174758911,-0.8761235475540161,0.45210060477256775,0.47876492142677307,-0.876336395740509,0.4445754289627075,0.4773136377334595,-0.876387357711792,0.5158987045288086,0.4792705476284027,-0.6585731506347656,0.432895690202713,0.47743141651153564,-0.641845703125,0.48220083117485046,0.5061041116714478,-0.8111504316329956,0.45398837327957153,0.505498468875885,-0.8068239092826843,0.5717218518257141,0.518392026424408,-0.46181872487068176,0.36815309524536133,0.52093905210495,-0.4421263039112091,0.6424382328987122,0.5752806663513184,-0.7612664103507996,0.28751808404922485,0.5741291046142578,-0.7188498973846436,0.662541389465332,0.5218139886856079,-1.200289011001587,0.26046285033226013,0.5228887796401978,-1.1455503702163696,0.6728014349937439,0.5056326389312744,-1.279612421989441,0.2533769905567169,0.5029870271682739,-1.2246274948120117,0.659652829170227,0.49929848313331604,-1.2484475374221802,0.2656266689300537,0.49702000617980957,-1.1968016624450684,0.651515781879425,0.5051531195640564,-1.1988188028335571,0.27442723512649536,0.503612220287323,-1.1435428857803345,0.5383062362670898,0.632672905921936,-0.0029874565079808235,0.420000821352005,0.6359948515892029,0.002972958143800497,0.6096931099891663,0.6889559626579285,-0.7866554856300354,0.3599890470504761,0.6933449506759644,-0.7332772016525269,0.5955185890197754,0.7673578858375549,-0.21301725506782532,0.37661847472190857,0.770587682723999,-0.19069501757621765,0.5802686810493469,0.7771112322807312,-0.1705838292837143,0.3923830986022949,0.7810170650482178,-0.14406560361385345,0.6146490573883057,0.8108179569244385,-0.4231557548046112,0.34624308347702026,0.8069394826889038,-0.39792510867118835
0.4708637297153473,0.49089810252189636,-0.9130455851554871,0.48509788513183594,0.47761568427085876,-0.8901262283325195,0.4929565191268921,0.47731494903564453,-0.8900750875473022,0.5008368492126465,0.4768874943256378,-0.8903024196624756,0.4606388509273529,0.47491776943206787,-0.8864937424659729,0.4519694447517395,0.4730522930622101,-0.8867161273956299,0.4444737136363983,0.47154363989830017,-0.8867681622505188,0.5159664154052734,0.4743952453136444,-0.6640514731407166,0.43300819396972656,0.47157126665115356,-0.6476789712905884,0.482261598110199,0.5007699131965637,-0.8201779723167419,0.4539918899536133,0.5002421140670776,-0.8159687519073486,0.5717546343803406,0.5129686594009399,-0.4643033444881439,0.36852315068244934,0.5138468742370605,-0.4430462121963501,0.6424413919448853,0.5691946744918823,-0.7747882604598999,0.28898710012435913,0.5700966715812683,-0.7267345786094666,0.6625303626060486,0.5172401070594788,-1.2302430868148804,0.2616567313671112,0.5214865207672119,-1.1744378805160522,0.6728855967521667,0.5012959241867065,-1.3126883506774902,0.25346359610557556,0.4990217983722687,-1.2571486234664917,0.6598908305168152,0.4946102797985077,-1.2811030149459839,0.2657748758792877,0.49277350306510925,-1.229567289352417,0.6515170335769653,0.5012115240097046,-1.2292312383651733,0.27559322118759155,0.5002226829528809,-1.1731175184249878,0.5398575067520142,0.627964198589325,-0.0019883359782397747,0.42003005743026733,0.6305313110351562,0.0019949846900999546,0.6122574806213379,0.6909565329551697,-0.7684450149536133,0.3623439371585846,0.6903486251831055,-0.7511231303215027,0.5955575108528137,0.7673554420471191,-0.1774444878101349,0.37677550315856934,0.7706299424171448,-0.18971185386180878,0.5802831649780273,0.7769613862037659,-0.133612260222435,0.3922799229621887,0.781789243221283,-0.1461361199617386,0.6161335110664368,0.8111478090286255,-0.39228084683418274,0.34619006514549255,0.8072203397750854,-0.41398248076438904
0.4708072543144226,0.48223036527633667,-0.9367682933807373,0.48500198125839233,0.46915286779403687,-0.9114781618118286,0.4928084909915924,0.46913811564445496,-0.9113948345184326,0.5006876587867737,0.4690952003002167,-0.9115679860115051,0.4604567289352417,0.46632418036460876,-0.907229483127594,0.45183324813842773,0.4645741879940033,-0.9074651598930359,0.4444112479686737,0.4632037281990051,-0.9075104594230652,0.5158992409706116,0.46835261583328247,-0.6796676516532898,0.4333375096321106,0.46407100558280945,-0.6604153513908386,0.4822559356689453,0.49212566018104553,-0.8431909680366516,0.45396339893341064,0.49145036935806274,-0.8382038474082947,0.5717987418174744,0.5077329277992249,-0.46485617756843567,0.36909133195877075,0.5077881217002869,-0.45218127965927124,0.6424356698989868,0.564534068107605,-0.7914465665817261,0.2894287109375,0.5646196603775024,-0.7433931827545166,0.662567138671875,0.5111507773399353,-1.24235200881958,0.26185619831085205,0.5134497880935669,-1.1783173084259033,0.6727958917617798,0.49554553627967834,-1.3199015855789185,0.2534544765949249,0.49173691868782043,-1.2726980447769165,0.6598156690597534,0.48850446939468384,-1.2932449579238892,0.26574334502220154,0.48531004786491394,-1.2504185438156128,0.6514436602592468,0.4949693977832794,-1.2372244596481323,0.2756180465221405,0.4918934404850006,-1.1776413917541504,0.5400505065917969,0.6208780407905579,-0.001264455495402217,0.42029428482055664,0.6227059960365295,0.0012880448484793305,0.6132352948188782,0.6906413435935974,-0.7444304823875427,0.362837016582489,0.6877273321151733,-0.7419127821922302,0.5954561233520508,0.7677109837532043,-0.18212366104125977,0.37676289677619934,0.7709352970123291,-0.1944778561592102,0.5803078413009644,0.7774911522865295,-0.14123542606830597,0.3921145498752594,0.7830904126167297,-0.15529656410217285,0.6169041395187378,0.8112350702285767,-0.401768296957016,0.3455843925476074,0.8078852891921997,-0.4331693947315216
0.4705694913864136,0.4736746847629547,-0.9376499056816101,0.48469239473342896,0.45994022488594055,-0.9128011465072632,0.492390900850296,0.4601712226867676,-0.9127284288406372,0.5002779960632324,0.46038877964019775,-0.9129216074943542,0.46037551760673523,0.4573080241680145,-0.9085190892219543,0.45170506834983826,0.45588648319244385,-0.9087430834770203,0.4442981481552124,0.45481133460998535,-0.9087814688682556,0.5158211588859558,0.46015164256095886,-0.6814464926719666,0.4334443509578705,0.4560321271419525,-0.6619577407836914,0.482167512178421,0.48400217294692993,-0.8441607356071472,0.45346781611442566,0.48310044407844543,-0.8392259478569031,0.5717609524726868,0.501003086566925,-0.47325000166893005,0.3695972263813019,0.5013554692268372,-0.4481683075428009,0.6423875093460083,0.5593096017837524,-0.7913678288459778,0.29029297828674316,0.5602582693099976,-0.7241145968437195,0.6633772850036621,0.5052816867828369,-1.2451770305633545,0.261891633272171,0.5063488483428955,-1.1752499341964722,0.6727871894836426,0.49065497517585754,-1.3271671533584595,0.25347834825515747,0.4843992292881012,-1.2625164985656738,0.6599077582359314,0.4830504059791565,-1.2990655899047852,0.2655485272407532,0.47786301374435425,-1.2421976327896118,0.6521159410476685,0.48935335874557495,-1.2436772584915161,0.27532073855400085,0.4839363396167755,-1.1770304441452026,0.5400257706642151,0.6156212091445923,-0.0007959723006933928,0.4203222393989563,0.6170980930328369,0.0008336803875863552,0.6135562062263489,0.6905581951141357,-0.7076224684715271,0.36271408200263977,0.6875879764556885,-0.7089188098907471,0.5953136682510376,0.768498957157135,-0.17295698821544647,0.37693461775779724,0.7711004018783569,-0.19105948507785797,0.5802878141403198,0.7777446508407593,-0.1357719451189041,0.39246851205825806,0.7832598090171814,-0.14987722039222717,0.6178258657455444,0.8112061023712158,-0.4056844711303711,0.3455892503261566,0.8079240322113037,-0.4254116117954254
